-73.267487,45.878414,"Lavaltrie Range Front Lighthouse-Lavaltrie,QC",,,"{name:""","Lavaltrie Range Front Lighthouse-Lavaltrie,QC",""", lat:",45.878414,",",lon:,-73.267487,"},","{name:""Lavaltrie Range Front Lighthouse-Lavaltrie,QC"", lat:45.878414,lon:-73.267487},"
-73.263917,45.883083,"Lavaltrie Range Rear Lighthouse-Lavaltrie,QC",,,"{name:""","Lavaltrie Range Rear Lighthouse-Lavaltrie,QC",""", lat:",45.883083,",",lon:,-73.263917,"},","{name:""Lavaltrie Range Rear Lighthouse-Lavaltrie,QC"", lat:45.883083,lon:-73.263917},"
-72.01361,46.56239,"Leclercville Range Front Lighthouse-Leclercville,QC",,,"{name:""","Leclercville Range Front Lighthouse-Leclercville,QC",""", lat:",46.56239,",",lon:,-72.01361,"},","{name:""Leclercville Range Front Lighthouse-Leclercville,QC"", lat:46.56239,lon:-72.01361},"
-71.999588,46.562003,"Leclercville Range Rear Lighthouse-Leclercville,QC",,,"{name:""","Leclercville Range Rear Lighthouse-Leclercville,QC",""", lat:",46.562003,",",lon:,-71.999588,"},","{name:""Leclercville Range Rear Lighthouse-Leclercville,QC"", lat:46.562003,lon:-71.999588},"
-72.205983,46.507535,"Les Becquets Light-Saint Pierre les Becquets,QC",,,"{name:""","Les Becquets Light-Saint Pierre les Becquets,QC",""", lat:",46.507535,",",lon:,-72.205983,"},","{name:""Les Becquets Light-Saint Pierre les Becquets,QC"", lat:46.507535,lon:-72.205983},"
-69.747722,47.716333,"Long Pèlerin [Long Pilgrim] Lighthouse-Long Pèlerin Island,QC",,,"{name:""","Long Pèlerin [Long Pilgrim] Lighthouse-Long Pèlerin Island,QC",""", lat:",47.716333,",",lon:,-69.747722,"},","{name:""Long Pèlerin [Long Pilgrim] Lighthouse-Long Pèlerin Island,QC"", lat:47.716333,lon:-69.747722},"
-71.95595,46.61117,"Lotbinière Range Front Lighthouse-Lotbinière,QC",,,"{name:""","Lotbinière Range Front Lighthouse-Lotbinière,QC",""", lat:",46.61117,",",lon:,-71.95595,"},","{name:""Lotbinière Range Front Lighthouse-Lotbinière,QC"", lat:46.61117,lon:-71.95595},"
-71.96285,46.6052,"Lotbinière Range Rear Lighthouse-Lotbinière,QC",,,"{name:""","Lotbinière Range Rear Lighthouse-Lotbinière,QC",""", lat:",46.6052,",",lon:,-71.96285,"},","{name:""Lotbinière Range Rear Lighthouse-Lotbinière,QC"", lat:46.6052,lon:-71.96285},"
-76.934155,45.857317,"Lower Allumette Lake [Spence Island] Lighthouse-Lower Allumette Lake,QC",,,"{name:""","Lower Allumette Lake [Spence Island] Lighthouse-Lower Allumette Lake,QC",""", lat:",45.857317,",",lon:,-76.934155,"},","{name:""Lower Allumette Lake [Spence Island] Lighthouse-Lower Allumette Lake,QC"", lat:45.857317,lon:-76.934155},"
-72.94128,46.15678,"Maskinongé Curve Lighthouse-Maskinongé Curve,QC",,,"{name:""","Maskinongé Curve Lighthouse-Maskinongé Curve,QC",""", lat:",46.15678,",",lon:,-72.94128,"},","{name:""Maskinongé Curve Lighthouse-Maskinongé Curve,QC"", lat:46.15678,lon:-72.94128},"
-67.5493,48.84994,"Matane Lighthouse-Matane,QC",,,"{name:""","Matane Lighthouse-Matane,QC",""", lat:",48.84994,",",lon:,-67.5493,"},","{name:""Matane Lighthouse-Matane,QC"", lat:48.84994,lon:-67.5493},"
-70.551788,46.986471,"Montmagny Range Front-Montamgny,QC",,,"{name:""","Montmagny Range Front-Montamgny,QC",""", lat:",46.986471,",",lon:,-70.551788,"},","{name:""Montmagny Range Front-Montamgny,QC"", lat:46.986471,lon:-70.551788},"
-70.551505,46.98569,"Montmagny Range Rear-Montamgny,QC",,,"{name:""","Montmagny Range Rear-Montamgny,QC",""", lat:",46.98569,",",lon:,-70.551505,"},","{name:""Montmagny Range Rear-Montamgny,QC"", lat:46.98569,lon:-70.551505},"
-73.304017,45.837196,"Mousseau Range Front Lighthouse-Mousseau,QC",,,"{name:""","Mousseau Range Front Lighthouse-Mousseau,QC",""", lat:",45.837196,",",lon:,-73.304017,"},","{name:""Mousseau Range Front Lighthouse-Mousseau,QC"", lat:45.837196,lon:-73.304017},"
-73.30908,45.832956,"Mousseau Range Rear Lighthouse-Mousseau,QC",,,"{name:""","Mousseau Range Rear Lighthouse-Mousseau,QC",""", lat:",45.832956,",",lon:,-73.30908,"},","{name:""Mousseau Range Rear Lighthouse-Mousseau,QC"", lat:45.832956,lon:-73.30908},"
-72.650972,46.257528,"Nicolet Sector Lighthouse-Nicolet,QC",,,"{name:""","Nicolet Sector Lighthouse-Nicolet,QC",""", lat:",46.257528,",",lon:,-72.650972,"},","{name:""Nicolet Sector Lighthouse-Nicolet,QC"", lat:46.257528,lon:-72.650972},"
-77.195028,45.871722,"Passage Lower Lighthouse-Île Leblanc. ,QC",,,"{name:""","Passage Lower Lighthouse-Île Leblanc. ,QC",""", lat:",45.871722,",",lon:,-77.195028,"},","{name:""Passage Lower Lighthouse-Île Leblanc. ,QC"", lat:45.871722,lon:-77.195028},"
-63.558494,50.204141,"Petite Île au Marteau Lighthouse-Petite Île au Marteau,QC",,,"{name:""","Petite Île au Marteau Lighthouse-Petite Île au Marteau,QC",""", lat:",50.204141,",",lon:,-63.558494,"},","{name:""Petite Île au Marteau Lighthouse-Petite Île au Marteau,QC"", lat:50.204141,lon:-63.558494},"
-73.208105,45.911126,"Petite Traverse Range Front-Saint Ours,QC",,,"{name:""","Petite Traverse Range Front-Saint Ours,QC",""", lat:",45.911126,",",lon:,-73.208105,"},","{name:""Petite Traverse Range Front-Saint Ours,QC"", lat:45.911126,lon:-73.208105},"
-73.20333,45.914357,"Petite Traverse Range Rear-Saint Ours,QC",,,"{name:""","Petite Traverse Range Rear-Saint Ours,QC",""", lat:",45.914357,",",lon:,-73.20333,"},","{name:""Petite Traverse Range Rear-Saint Ours,QC"", lat:45.914357,lon:-73.20333},"
-70.359556,47.20575,"Pilier de Pierre [Stone Pillar] Lighthouse-Pilier de Pierre,QC",,,"{name:""","Pilier de Pierre [Stone Pillar] Lighthouse-Pilier de Pierre,QC",""", lat:",47.20575,",",lon:,-70.359556,"},","{name:""Pilier de Pierre [Stone Pillar] Lighthouse-Pilier de Pierre,QC"", lat:47.20575,lon:-70.359556},"
-72.267397,46.451806,"Pointe à la Citrouille Light-Pointe a la Citrouille,QC",,,"{name:""","Pointe à la Citrouille Light-Pointe a la Citrouille,QC",""", lat:",46.451806,",",lon:,-72.267397,"},","{name:""Pointe à la Citrouille Light-Pointe a la Citrouille,QC"", lat:46.451806,lon:-72.267397},"
-64.6003,49.1083,"Pointe à la Renommée Lighthouse-Pointe à la Renommée,QC",,,"{name:""","Pointe à la Renommée Lighthouse-Pointe à la Renommée,QC",""", lat:",49.1083,",",lon:,-64.6003,"},","{name:""Pointe à la Renommée Lighthouse-Pointe à la Renommée,QC"", lat:49.1083,lon:-64.6003},"
-68.4689,48.5172,"Pointe au Père Lighthouse-Pointe au Père,QC",,,"{name:""","Pointe au Père Lighthouse-Pointe au Père,QC",""", lat:",48.5172,",",lon:,-68.4689,"},","{name:""Pointe au Père Lighthouse-Pointe au Père,QC"", lat:48.5172,lon:-68.4689},"
-74.1794,45.4938,"Pointe aux Anglais Lighthouse-Pointe aux Anglais,QC",,,"{name:""","Pointe aux Anglais Lighthouse-Pointe aux Anglais,QC",""", lat:",45.4938,",",lon:,-74.1794,"},","{name:""Pointe aux Anglais Lighthouse-Pointe aux Anglais,QC"", lat:45.4938,lon:-74.1794},"
-74.322547,45.197443,"Pointe Beaudette Lighthouse-Pointe Beaudette,QC",,,"{name:""","Pointe Beaudette Lighthouse-Pointe Beaudette,QC",""", lat:",45.197443,",",lon:,-74.322547,"},","{name:""Pointe Beaudette Lighthouse-Pointe Beaudette,QC"", lat:45.197443,lon:-74.322547},"
-65.483097,48.03559,"Pointe Bonaventure Lighthouse-Pointe Bonaventure,QC",,,"{name:""","Pointe Bonaventure Lighthouse-Pointe Bonaventure,QC",""", lat:",48.03559,",",lon:,-65.483097,"},","{name:""Pointe Bonaventure Lighthouse-Pointe Bonaventure,QC"", lat:48.03559,lon:-65.483097},"
-62.942519,49.73147,"Pointe Carleton Lighthouse-Ile d'Anticosti,QC",,,"{name:""","Pointe Carleton Lighthouse-Ile d'Anticosti,QC",""", lat:",49.73147,",",lon:,-62.942519,"},","{name:""Pointe Carleton Lighthouse-Ile d'Anticosti,QC"", lat:49.73147,lon:-62.942519},"
-64.52325,49.864055,"Pointe de l’Ouest [West Point] Lighthouse-Anticosti Island,QC",,,"{name:""","Pointe de l’Ouest [West Point] Lighthouse-Anticosti Island,QC",""", lat:",49.864055,",",lon:,-64.52325,"},","{name:""Pointe de l’Ouest [West Point] Lighthouse-Anticosti Island,QC"", lat:49.864055,lon:-64.52325},"
-70.430889,47.409389,"Pointe de la Prairie Lighthouse-Pointe de la Prairie,QC",,,"{name:""","Pointe de la Prairie Lighthouse-Pointe de la Prairie,QC",""", lat:",47.409389,",",lon:,-70.430889,"},","{name:""Pointe de la Prairie Lighthouse-Pointe de la Prairie,QC"", lat:47.409389,lon:-70.430889},"
-72.040666,46.587467,"Pointe des Grondines Range Front Lighthouse-Pointe des Grondines,QC",,,"{name:""","Pointe des Grondines Range Front Lighthouse-Pointe des Grondines,QC",""", lat:",46.587467,",",lon:,-72.040666,"},","{name:""Pointe des Grondines Range Front Lighthouse-Pointe des Grondines,QC"", lat:46.587467,lon:-72.040666},"
-72.06994,46.57875,"Pointe des Grondines Range Rear Lighthouse-Pointe des Grondines,QC",,,"{name:""","Pointe des Grondines Range Rear Lighthouse-Pointe des Grondines,QC",""", lat:",46.57875,",",lon:,-72.06994,"},","{name:""Pointe des Grondines Range Rear Lighthouse-Pointe des Grondines,QC"", lat:46.57875,lon:-72.06994},"
-67.36694,49.32571,"Pointe des Monts Lighthouse-Pointe des Monts,QC",,,"{name:""","Pointe des Monts Lighthouse-Pointe des Monts,QC",""", lat:",49.32571,",",lon:,-67.36694,"},","{name:""Pointe des Monts Lighthouse-Pointe des Monts,QC"", lat:49.32571,lon:-67.36694},"
-72.695365,46.268191,"Pointe du Lac Light Front-Lake Saint Peter,QC",,,"{name:""","Pointe du Lac Light Front-Lake Saint Peter,QC",""", lat:",46.268191,",",lon:,-72.695365,"},","{name:""Pointe du Lac Light Front-Lake Saint Peter,QC"", lat:46.268191,lon:-72.695365},"
-72.670992,46.279529,"Pointe du Lac Light Rear-Lake Saint Peter,QC",,,"{name:""","Pointe du Lac Light Rear-Lake Saint Peter,QC",""", lat:",46.279529,",",lon:,-72.670992,"},","{name:""Pointe du Lac Light Rear-Lake Saint Peter,QC"", lat:46.279529,lon:-72.670992},"
-63.594694,49.391417,"Pointe du Sud Ouest Lighthouse-Ile d'Anticosti,QC",,,"{name:""","Pointe du Sud Ouest Lighthouse-Ile d'Anticosti,QC",""", lat:",49.391417,",",lon:,-63.594694,"},","{name:""Pointe du Sud Ouest Lighthouse-Ile d'Anticosti,QC"", lat:49.391417,lon:-63.594694},"
-65.898984,48.169738,"Pointe Duthie Lighthouse-Pointe Duthie,QC",,,"{name:""","Pointe Duthie Lighthouse-Pointe Duthie,QC",""", lat:",48.169738,",",lon:,-65.898984,"},","{name:""Pointe Duthie Lighthouse-Pointe Duthie,QC"", lat:48.169738,lon:-65.898984},"
-61.701161,49.08492,"Pointe Heath Light-Pointe Heath,QC",,,"{name:""","Pointe Heath Light-Pointe Heath,QC",""", lat:",49.08492,",",lon:,-61.701161,"},","{name:""Pointe Heath Light-Pointe Heath,QC"", lat:49.08492,lon:-61.701161},"
-68.03409,48.68034,"Pointe Mitis Lighthouse-Pointe Mitis,QC",,,"{name:""","Pointe Mitis Lighthouse-Pointe Mitis,QC",""", lat:",48.68034,",",lon:,-68.03409,"},","{name:""Pointe Mitis Lighthouse-Pointe Mitis,QC"", lat:48.68034,lon:-68.03409},"
-69.716814,48.123304,"Pointe Noire Lighthouse-Pointe Noire,QC",,,"{name:""","Pointe Noire Lighthouse-Pointe Noire,QC",""", lat:",48.123304,",",lon:,-69.716814,"},","{name:""Pointe Noire Lighthouse-Pointe Noire,QC"", lat:48.123304,lon:-69.716814},"
-64.949573,48.151471,"Port Daniel Ouest Lighthouse-Port Daniel Ouest,QC",,,"{name:""","Port Daniel Ouest Lighthouse-Port Daniel Ouest,QC",""", lat:",48.151471,",",lon:,-64.949573,"},","{name:""Port Daniel Ouest Lighthouse-Port Daniel Ouest,QC"", lat:48.151471,lon:-64.949573},"
-72.603193,46.275765,"Port Saint François Range Front Lighthouse-Port Saint François,QC",,,"{name:""","Port Saint François Range Front Lighthouse-Port Saint François,QC",""", lat:",46.275765,",",lon:,-72.603193,"},","{name:""Port Saint François Range Front Lighthouse-Port Saint François,QC"", lat:46.275765,lon:-72.603193},"
-72.619371,46.271156,"Port Saint François Range Rear Lighthouse-Port Saint François,QC",,,"{name:""","Port Saint François Range Rear Lighthouse-Port Saint François,QC",""", lat:",46.271156,",",lon:,-72.619371,"},","{name:""Port Saint François Range Rear Lighthouse-Port Saint François,QC"", lat:46.271156,lon:-72.619371},"
-71.87022,46.689701,"Portneuf Range Front-Port Neuf,QC",,,"{name:""","Portneuf Range Front-Port Neuf,QC",""", lat:",46.689701,",",lon:,-71.87022,"},","{name:""Portneuf Range Front-Port Neuf,QC"", lat:46.689701,lon:-71.87022},"
-71.866476,46.694443,"Portneuf Range Rear-Port Neuf,QC",,,"{name:""","Portneuf Range Rear-Port Neuf,QC",""", lat:",46.694443,",",lon:,-71.866476,"},","{name:""Portneuf Range Rear-Port Neuf,QC"", lat:46.694443,lon:-71.866476},"
-70.983508,48.443528,"Poste Saint Martin Range Front-Saguenay,QC",,,"{name:""","Poste Saint Martin Range Front-Saguenay,QC",""", lat:",48.443528,",",lon:,-70.983508,"},","{name:""Poste Saint Martin Range Front-Saguenay,QC"", lat:48.443528,lon:-70.983508},"
-71.02636,48.452395,"Poste Saint Martin Range Rear-Saguenay,QC",,,"{name:""","Poste Saint Martin Range Rear-Saguenay,QC",""", lat:",48.452395,",",lon:,-71.02636,"},","{name:""Poste Saint Martin Range Rear-Saguenay,QC"", lat:48.452395,lon:-71.02636},"
-69.681306,47.872361,"Pot à l'Eau de Vie [Brandy Pot] Lighthouse- [Brandy Pot],QC",,,"{name:""","Pot à l'Eau de Vie [Brandy Pot] Lighthouse- [Brandy Pot],QC",""", lat:",47.872361,",",lon:,-69.681306,"},","{name:""Pot à l'Eau de Vie [Brandy Pot] Lighthouse- [Brandy Pot],QC"", lat:47.872361,lon:-69.681306},"
-68.517243,48.481078,"Rimouski Light-Rimouski,QC",,,"{name:""","Rimouski Light-Rimouski,QC",""", lat:",48.481078,",",lon:,-68.517243,"},","{name:""Rimouski Light-Rimouski,QC"", lat:48.481078,lon:-68.517243},"
-69.570566,47.84788,"Rivière du Loup Light-Riviere du Loup,QC",,,"{name:""","Rivière du Loup Light-Riviere du Loup,QC",""", lat:",47.84788,",",lon:,-69.570566,"},","{name:""Rivière du Loup Light-Riviere du Loup,QC"", lat:47.84788,lon:-69.570566},"
-70.981497,48.460259,"Rivière Valin Range Front Lighthouse-Rivière Valin,QC",,,"{name:""","Rivière Valin Range Front Lighthouse-Rivière Valin,QC",""", lat:",48.460259,",",lon:,-70.981497,"},","{name:""Rivière Valin Range Front Lighthouse-Rivière Valin,QC"", lat:48.460259,lon:-70.981497},"
-70.99163,48.46667,"Rivière Valin Range Rear Lighthouse-Rivière Valin,QC",,,"{name:""","Rivière Valin Range Rear Lighthouse-Rivière Valin,QC",""", lat:",48.46667,",",lon:,-70.99163,"},","{name:""Rivière Valin Range Rear Lighthouse-Rivière Valin,QC"", lat:48.46667,lon:-70.99163},"
-61.14479,47.838359,"Rocher aux Oiseaux [Bird Rock]-Bird Rock,QC",,,"{name:""","Rocher aux Oiseaux [Bird Rock]-Bird Rock,QC",""", lat:",47.838359,",",lon:,-61.14479,"},","{name:""Rocher aux Oiseaux [Bird Rock]-Bird Rock,QC"", lat:47.838359,lon:-61.14479},"
-73.209321,45.922113,"Route de Contrecoeur Front Light-Vercheres,QC",,,"{name:""","Route de Contrecoeur Front Light-Vercheres,QC",""", lat:",45.922113,",",lon:,-73.209321,"},","{name:""Route de Contrecoeur Front Light-Vercheres,QC"", lat:45.922113,lon:-73.209321},"
-73.203967,45.927992,"Route de Contrecoeur Rear Light-Vercheres,QC",,,"{name:""","Route de Contrecoeur Rear Light-Vercheres,QC",""", lat:",45.927992,",",lon:,-73.203967,"},","{name:""Route de Contrecoeur Rear Light-Vercheres,QC"", lat:45.927992,lon:-73.203967},"
-73.216094,45.884833,"Route Île Saint Ours Front Range-Ile aux Boeufs,QC",,,"{name:""","Route Île Saint Ours Front Range-Ile aux Boeufs,QC",""", lat:",45.884833,",",lon:,-73.216094,"},","{name:""Route Île Saint Ours Front Range-Ile aux Boeufs,QC"", lat:45.884833,lon:-73.216094},"
-73.216447,45.8788,"Route Île Saint Ours Rear Range-Ile aux Boeufs,QC",,,"{name:""","Route Île Saint Ours Rear Range-Ile aux Boeufs,QC",""", lat:",45.8788,",",lon:,-73.216447,"},","{name:""Route Île Saint Ours Rear Range-Ile aux Boeufs,QC"", lat:45.8788,lon:-73.216447},"
-72.916135,46.186259,"Route Louiseville Downstream Front-Lac Saint Pierre,QC",,,"{name:""","Route Louiseville Downstream Front-Lac Saint Pierre,QC",""", lat:",46.186259,",",lon:,-72.916135,"},","{name:""Route Louiseville Downstream Front-Lac Saint Pierre,QC"", lat:46.186259,lon:-72.916135},"
-72.927254,46.183423,"Route Louiseville Downstream Rear-Lac Saint Pierre,QC",,,"{name:""","Route Louiseville Downstream Rear-Lac Saint Pierre,QC",""", lat:",46.183423,",",lon:,-72.927254,"},","{name:""Route Louiseville Downstream Rear-Lac Saint Pierre,QC"", lat:46.183423,lon:-72.927254},"
-72.895506,46.194823,"Route Louiseville Upstream Front-Lac Saint Pierre,QC",,,"{name:""","Route Louiseville Upstream Front-Lac Saint Pierre,QC",""", lat:",46.194823,",",lon:,-72.895506,"},","{name:""Route Louiseville Upstream Front-Lac Saint Pierre,QC"", lat:46.194823,lon:-72.895506},"
-72.890021,46.198765,"Route Louiseville Upstream Rear-Lac Saint Pierre,QC",,,"{name:""","Route Louiseville Upstream Rear-Lac Saint Pierre,QC",""", lat:",46.198765,",",lon:,-72.890021,"},","{name:""Route Louiseville Upstream Rear-Lac Saint Pierre,QC"", lat:46.198765,lon:-72.890021},"
-71.5841,46.6661,"Saint Antoine Course Range Front Lighthouse-Pointe du Chalet des Phares,QC",,,"{name:""","Saint Antoine Course Range Front Lighthouse-Pointe du Chalet des Phares,QC",""", lat:",46.6661,",",lon:,-71.5841,"},","{name:""Saint Antoine Course Range Front Lighthouse-Pointe du Chalet des Phares,QC"", lat:46.6661,lon:-71.5841},"
-71.58086,46.66678,"Saint Antoine Course Range Rear Lighthouse-Pointe du Chalet des Phares,QC",,,"{name:""","Saint Antoine Course Range Rear Lighthouse-Pointe du Chalet des Phares,QC",""", lat:",46.66678,",",lon:,-71.58086,"},","{name:""Saint Antoine Course Range Rear Lighthouse-Pointe du Chalet des Phares,QC"", lat:46.66678,lon:-71.58086},"
-71.58086,46.66678,"Saint Antoine Traverse Range Front Lighthouse-Saint Antoine de Tilly,QC",,,"{name:""","Saint Antoine Traverse Range Front Lighthouse-Saint Antoine de Tilly,QC",""", lat:",46.66678,",",lon:,-71.58086,"},","{name:""Saint Antoine Traverse Range Front Lighthouse-Saint Antoine de Tilly,QC"", lat:46.66678,lon:-71.58086},"
-71.58374,46.66483,"Saint Antoine Traverse Range Rear Lighthouse-Saint Antoine de Tilly,QC",,,"{name:""","Saint Antoine Traverse Range Rear Lighthouse-Saint Antoine de Tilly,QC",""", lat:",46.66483,",",lon:,-71.58374,"},","{name:""Saint Antoine Traverse Range Rear Lighthouse-Saint Antoine de Tilly,QC"", lat:46.66483,lon:-71.58374},"
-70.808205,46.996561,"Saint François Light-Saint Francois de Iile d'Orleans,QC",,,"{name:""","Saint François Light-Saint Francois de Iile d'Orleans,QC",""", lat:",46.996561,",",lon:,-70.808205,"},","{name:""Saint François Light-Saint Francois de Iile d'Orleans,QC"", lat:46.996561,lon:-70.808205},"
-70.896377,46.915755,"Saint Jean d'Orléans-Saint Jean de I'ile d'Orleans,QC",,,"{name:""","Saint Jean d'Orléans-Saint Jean de I'ile d'Orleans,QC",""", lat:",46.915755,",",lon:,-70.896377,"},","{name:""Saint Jean d'Orléans-Saint Jean de I'ile d'Orleans,QC"", lat:46.915755,lon:-70.896377},"
-71.002915,46.858027,"Saint Laurent Light-Saint Laurent de I'ile d'Orleans,QC",,,"{name:""","Saint Laurent Light-Saint Laurent de I'ile d'Orleans,QC",""", lat:",46.858027,",",lon:,-71.002915,"},","{name:""Saint Laurent Light-Saint Laurent de I'ile d'Orleans,QC"", lat:46.858027,lon:-71.002915},"
-70.91661,46.87528,"Saint Michel Range Front Lighthouse-Saint Michel,QC",,,"{name:""","Saint Michel Range Front Lighthouse-Saint Michel,QC",""", lat:",46.87528,",",lon:,-70.91661,"},","{name:""Saint Michel Range Front Lighthouse-Saint Michel,QC"", lat:46.87528,lon:-70.91661},"
-70.92917,46.86215,"Saint Michel Range Rear Lighthouse-Saint Michel,QC",,,"{name:""","Saint Michel Range Rear Lighthouse-Saint Michel,QC",""", lat:",46.86215,",",lon:,-70.92917,"},","{name:""Saint Michel Range Rear Lighthouse-Saint Michel,QC"", lat:46.86215,lon:-70.92917},"
-69.873053,47.839918,"Saint Siméon Light-Saint Simeon,QC",,,"{name:""","Saint Siméon Light-Saint Simeon,QC",""", lat:",47.839918,",",lon:,-69.873053,"},","{name:""Saint Siméon Light-Saint Simeon,QC"", lat:47.839918,lon:-69.873053},"
-70.927778,47.020806,"Sainte Anne de Beaupré-Sainte Anne de Beaupre,QC",,,"{name:""","Sainte Anne de Beaupré-Sainte Anne de Beaupre,QC",""", lat:",47.020806,",",lon:,-70.927778,"},","{name:""Sainte Anne de Beaupré-Sainte Anne de Beaupre,QC"", lat:47.020806,lon:-70.927778},"
-73.06378,46.05466,"Sainte Anne de Sorel Range Lighthouse-Sainte Anne de Sorel,QC",,,"{name:""","Sainte Anne de Sorel Range Lighthouse-Sainte Anne de Sorel,QC",""", lat:",46.05466,",",lon:,-73.06378,"},","{name:""Sainte Anne de Sorel Range Lighthouse-Sainte Anne de Sorel,QC"", lat:46.05466,lon:-73.06378},"
